CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北縣,新店市,,0,0,7,187,0.15,陳丁茂,無,1,N,
臺北縣,新店市,,0,0,8,2221,1.80,劉炳偉,中國國民黨,1,Y,T
臺北縣,新店市,,0,0,9,6725,5.47,周慧瑛,民主進步黨,2,Y,T
臺北縣,新店市,,0,0,10,289,0.23,石瓊文,無,1,N,
臺北縣,新店市,,0,0,11,647,0.53,簡盛義,中國國民黨,1,Y,T
臺北縣,新店市,,0,0,12,1455,1.18,游麗珠,新黨,2,N,
臺北縣,新店市,,0,0,13,4555,3.70,林鍚耀,民主進步黨,1,N,T
臺北縣,新店市,,0,0,14,7732,6.28,王兆釧,民主進步黨,1,N,T
臺北縣,新店市,,0,0,15,2879,2.34,張金策,民主進步黨,1,N,
臺北縣,新店市,,0,0,16,11935,9.70,宋艾克,新黨,1,N,T
臺北縣,新店市,,0,0,17,31913,25.93,羅明旭,中國國民黨,1,N,T
臺北縣,新店市,,0,0,18,675,0.55,林建榮,中國國民黨,1,N,
臺北縣,新店市,,0,0,19,2838,2.31,劉一德,民主進步黨,1,N,
臺北縣,新店市,,0,0,20,5447,4.43,張清芳,民主進步黨,1,N,T
臺北縣,新店市,,0,0,21,343,0.28,蕭正用,無,1,N,
臺北縣,新店市,,0,0,22,1968,1.60,江上清,中國國民黨,1,Y,T
臺北縣,樹林市,,0,0,1,2511,4.42,楊泰順,新黨,1,N,T
臺北縣,樹林市,,0,0,2,1003,1.77,苗素芳,中國國民黨,2,Y,
臺北縣,樹林市,,0,0,3,197,0.35,邵松雄,無,1,N,
臺北縣,樹林市,,0,0,4,90,0.16,董尚中,無,1,N,
臺北縣,樹林市,,0,0,5,1406,2.48,陳照郎,中國國民黨,1,N,T
臺北縣,樹林市,,0,0,6,2119,3.73,周鍚瑋,中國國民黨,1,N,T
臺北縣,樹林市,,0,0,7,89,0.16,陳丁茂,無,1,N,
臺北縣,樹林市,,0,0,8,2966,5.23,劉炳偉,中國國民黨,1,Y,T
臺北縣,樹林市,,0,0,9,2522,4.44,周慧瑛,民主進步黨,2,Y,T
臺北縣,樹林市,,0,0,10,295,0.52,石瓊文,無,1,N,
臺北縣,樹林市,,0,0,11,2258,3.98,簡盛義,中國國民黨,1,Y,T
臺北縣,樹林市,,0,0,12,859,1.51,游麗珠,新黨,2,N,
臺北縣,樹林市,,0,0,13,1777,3.13,林鍚耀,民主進步黨,1,N,T
臺北縣,樹林市,,0,0,14,1542,2.72,王兆釧,民主進步黨,1,N,T
臺北縣,樹林市,,0,0,15,556,0.98,張金策,民主進步黨,1,N,
臺北縣,樹林市,,0,0,16,1895,3.34,宋艾克,新黨,1,N,T
臺北縣,樹林市,,0,0,17,2447,4.31,羅明旭,中國國民黨,1,N,T
臺北縣,樹林市,,0,0,18,4043,7.12,林建榮,中國國民黨,1,N,
臺北縣,樹林市,,0,0,19,664,1.17,劉一德,民主進步黨,1,N,
臺北縣,樹林市,,0,0,20,25201,44.40,張清芳,民主進步黨,1,N,T
臺北縣,樹林市,,0,0,21,322,0.57,蕭正用,無,1,N,
臺北縣,樹林市,,0,0,22,1995,3.51,江上清,中國國民黨,1,Y,T
臺北縣,鶯歌鎮,,0,0,1,1100,3.53,楊泰順,新黨,1,N,T
臺北縣,鶯歌鎮,,0,0,2,409,1.31,苗素芳,中國國民黨,2,Y,
臺北縣,鶯歌鎮,,0,0,3,162,0.52,邵松雄,無,1,N,
臺北縣,鶯歌鎮,,0,0,4,54,0.17,董尚中,無,1,N,
臺北縣,鶯歌鎮,,0,0,5,878,2.81,陳照郎,中國國民黨,1,N,T
臺北縣,鶯歌鎮,,0,0,6,955,3.06,周鍚瑋,中國國民黨,1,N,T
臺北縣,鶯歌鎮,,0,0,7,132,0.42,陳丁茂,無,1,N,
臺北縣,鶯歌鎮,,0,0,8,3818,12.24,劉炳偉,中國國民黨,1,Y,T
臺北縣,鶯歌鎮,,0,0,9,1836,5.88,周慧瑛,民主進步黨,2,Y,T
臺北縣,鶯歌鎮,,0,0,10,157,0.50,石瓊文,無,1,N,
