CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,新城鄉,康樂村,87,4,114,13,127,218,3,2,3,0,2,0,58.26
花蓮縣,新城鄉,康樂村,88,4,64,3,67,119,3,2,3,0,2,0,56.3
花蓮縣,新城鄉,大漢村,89,4,215,3,218,361,3,2,3,0,2,0,60.39
花蓮縣,新城鄉,大漢村,90,4,225,9,234,405,3,2,3,0,2,0,57.78
花蓮縣,新城鄉,大漢村,91,4,18,0,18,37,3,2,3,0,2,0,48.65
花蓮縣,新城鄉,北埔村,92,4,157,3,160,267,3,2,3,0,2,0,59.93
花蓮縣,新城鄉,北埔村,93,4,158,8,166,280,3,2,3,0,2,0,59.29
花蓮縣,新城鄉,北埔村,94,4,63,2,65,147,3,2,3,0,2,0,44.22
花蓮縣,新城鄉,佳林村,95,4,77,4,81,154,3,2,3,0,2,0,52.6
花蓮縣,新城鄉,嘉里村,96,4,119,1,120,227,3,2,3,0,2,0,52.86
花蓮縣,新城鄉,嘉里村,97,4,66,5,71,142,3,2,3,0,2,0,50
花蓮縣,新城鄉,嘉里村,98,4,107,5,112,210,3,2,3,0,2,0,53.33
花蓮縣,新城鄉,嘉新村,99,4,116,5,121,198,3,2,3,0,2,0,61.11
花蓮縣,新城鄉,嘉新村,100,4,88,2,90,132,3,2,3,0,2,0,68.18
花蓮縣,吉安鄉,永安村,115,4,31,0,31,76,2,2,2,0,2,0,40.79
花蓮縣,吉安鄉,永安村,116,4,21,4,25,63,2,2,2,0,2,0,39.68
花蓮縣,吉安鄉,永安村,117,4,32,2,34,68,2,2,2,0,2,0,50
花蓮縣,吉安鄉,永安村,118,4,27,1,28,67,2,2,2,0,2,0,41.79
花蓮縣,吉安鄉,太昌村,119,4,38,1,39,91,2,2,2,0,2,0,42.86
花蓮縣,吉安鄉,太昌村,120,4,52,1,53,91,2,2,2,0,2,0,58.24
花蓮縣,吉安鄉,太昌村,121,4,207,16,223,389,2,2,2,0,2,0,57.33
花蓮縣,吉安鄉,慶豐村,122,4,75,4,79,137,2,2,2,0,2,0,57.66
花蓮縣,吉安鄉,慶豐村,123,4,52,1,53,94,2,2,2,0,2,0,56.38
