CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,瑞穗鄉,奇美村,229,0,23,0,23,44,3,1,2,1,1,0,52.27
花蓮縣,瑞穗鄉,富源村,230,0,240,2,242,561,3,1,2,1,1,0,43.14
花蓮縣,瑞穗鄉,富民村,231,0,73,2,75,223,3,1,2,1,1,0,33.63
花蓮縣,瑞穗鄉,富興村,232,0,198,0,198,440,3,1,2,1,1,0,45.00
花蓮縣,玉里鎮,中城里,233,0,550,5,555,1348,3,1,2,1,1,0,41.17
花蓮縣,玉里鎮,中城里,234,0,458,4,462,1154,3,1,2,1,1,0,40.03
花蓮縣,玉里鎮,中城里,235,0,402,3,405,1023,3,1,2,1,1,0,39.59
花蓮縣,玉里鎮,中城里,236,0,376,2,378,840,3,1,2,1,1,0,45.00
花蓮縣,玉里鎮,國武里,237,0,529,3,532,1243,3,1,2,1,1,0,42.80
花蓮縣,玉里鎮,啟模里,238,0,308,3,311,763,3,1,2,1,1,0,40.76
花蓮縣,玉里鎮,啟模里,239,0,279,3,282,721,3,1,2,1,1,0,39.11
花蓮縣,玉里鎮,泰昌里,240,0,219,2,221,790,3,1,2,1,1,0,27.97
花蓮縣,玉里鎮,泰昌里,241,0,153,2,155,902,3,1,2,1,1,0,17.18
花蓮縣,玉里鎮,永昌里,242,0,387,5,392,1118,3,1,2,1,1,0,35.06
花蓮縣,玉里鎮,源城里,243,0,388,5,393,1055,3,1,2,1,1,0,37.25
花蓮縣,玉里鎮,長良里,244,0,142,0,142,442,3,1,2,1,1,0,32.13
花蓮縣,玉里鎮,樂合里,245,0,126,2,128,353,3,1,2,1,1,0,36.26
花蓮縣,玉里鎮,東豐里,246,0,125,1,126,317,3,1,2,1,1,0,39.75
花蓮縣,玉里鎮,觀音里,247,0,192,1,193,616,3,1,2,1,1,0,31.33
花蓮縣,玉里鎮,觀音里,248,0,81,1,82,229,3,1,2,1,1,0,35.81
花蓮縣,玉里鎮,松浦里,249,0,142,0,142,418,3,1,2,1,1,0,33.97
花蓮縣,玉里鎮,春日里,250,0,155,0,155,388,3,1,2,1,1,0,39.95
花蓮縣,玉里鎮,德武里,251,0,13,0,13,73,3,1,2,1,1,0,17.81
花蓮縣,玉里鎮,三民里,252,0,319,1,320,867,3,1,2,1,1,0,36.91
花蓮縣,玉里鎮,大禹里,253,0,308,2,310,918,3,1,2,1,1,0,33.77
花蓮縣,富里鄉,吳江村,254,0,155,3,158,395,3,1,2,1,1,0,40.00
花蓮縣,富里鄉,東里村,255,0,304,6,310,995,3,1,2,1,1,0,31.16
花蓮縣,富里鄉,萬寧村,256,0,169,1,170,547,3,1,2,1,1,0,31.08
花蓮縣,富里鄉,新興村,257,0,196,1,197,502,3,1,2,1,1,0,39.24
花蓮縣,富里鄉,竹田村,258,0,415,1,416,998,3,1,2,1,1,0,41.68
花蓮縣,富里鄉,羅山村,259,0,185,0,185,438,3,1,2,1,1,0,42.24
花蓮縣,富里鄉,石牌村,260,0,334,3,337,833,3,1,2,1,1,0,40.46
花蓮縣,富里鄉,明里村,261,0,166,4,170,367,3,1,2,1,1,0,46.32
花蓮縣,富里鄉,富里村,262,0,566,1,567,1376,3,1,2,1,1,0,41.21
花蓮縣,富里鄉,永豐村,263,0,163,1,164,482,3,1,2,1,1,0,34.02
花蓮縣,富里鄉,豐南村,264,0,104,2,106,270,3,1,2,1,1,0,39.26
花蓮縣,富里鄉,富南村,265,0,167,0,167,508,3,1,2,1,1,0,32.87
花蓮縣,富里鄉,學田村,266,0,239,0,239,525,3,1,2,1,1,0,45.52
花蓮縣,卓溪鄉,崙山村,267,0,6,0,6,31,3,1,2,1,1,0,19.35
花蓮縣,卓溪鄉,立山村,268,0,8,0,8,16,3,1,2,1,1,0,50.00
花蓮縣,卓溪鄉,立山村,269,0,8,0,8,19,3,1,2,1,1,0,42.11
花蓮縣,卓溪鄉,太平村,270,0,6,0,6,10,3,1,2,1,1,0,60.00
花蓮縣,卓溪鄉,太平村,271,0,6,0,6,15,3,1,2,1,1,0,40.00
花蓮縣,卓溪鄉,卓溪村,272,0,24,0,24,70,3,1,2,1,1,0,34.29
花蓮縣,卓溪鄉,卓清村,273,0,13,0,13,49,3,1,2,1,1,0,26.53
花蓮縣,卓溪鄉,卓清村,274,0,10,0,10,16,3,1,2,1,1,0,62.50
花蓮縣,卓溪鄉,古風村,275,0,7,1,8,28,3,1,2,1,1,0,28.57
花蓮縣,卓溪鄉,古風村,276,0,7,0,7,21,3,1,2,1,1,0,33.33
花蓮縣,卓溪鄉,古風村,277,0,8,0,8,16,3,1,2,1,1,0,50.00
