CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,頭份鎮,蟠桃里,45,2,2,82,48.52,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,蟠桃里,45,2,3,1,0.59,陳淑芬,無,2,N,
苗栗縣,頭份鎮,建國里,0,2,1,399,46.83,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,建國里,0,2,2,439,51.53,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,建國里,0,2,3,14,1.64,陳淑芬,無,2,N,
苗栗縣,頭份鎮,建國里,46,2,1,132,48.18,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,建國里,46,2,2,137,50.00,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,建國里,46,2,3,5,1.82,陳淑芬,無,2,N,
苗栗縣,頭份鎮,建國里,47,2,1,136,46.26,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,建國里,47,2,2,156,53.06,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,建國里,47,2,3,2,0.68,陳淑芬,無,2,N,
苗栗縣,頭份鎮,建國里,48,2,1,131,46.13,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,建國里,48,2,2,146,51.41,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,建國里,48,2,3,7,2.46,陳淑芬,無,2,N,
苗栗縣,頭份鎮,成功里,0,2,1,386,44.37,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,成功里,0,2,2,474,54.48,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,成功里,0,2,3,10,1.15,陳淑芬,無,2,N,
苗栗縣,頭份鎮,成功里,49,2,1,143,47.99,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,成功里,49,2,2,152,51.01,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,成功里,49,2,3,3,1.01,陳淑芬,無,2,N,
苗栗縣,頭份鎮,成功里,50,2,1,148,44.44,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,成功里,50,2,2,180,54.05,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,成功里,50,2,3,5,1.50,陳淑芬,無,2,N,
苗栗縣,頭份鎮,成功里,51,2,1,95,39.75,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,成功里,51,2,2,142,59.41,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,成功里,51,2,3,2,0.84,陳淑芬,無,2,N,
苗栗縣,頭份鎮,民族里,0,2,1,221,39.61,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,民族里,0,2,2,334,59.86,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,民族里,0,2,3,3,0.54,陳淑芬,無,2,N,
苗栗縣,頭份鎮,民族里,52,2,1,100,36.50,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,民族里,52,2,2,174,63.50,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,民族里,52,2,3,0,0.00,陳淑芬,無,2,N,
苗栗縣,頭份鎮,民族里,53,2,1,121,42.61,吳宜臻,民主進步黨,2,N,
