CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,光復鄉,,0,6,2823,39,2862,5600,6,1,6,0,1,0,51.11
花蓮縣,豐濱鄉,,0,6,2138,33,2171,3573,6,1,6,0,1,0,60.76
花蓮縣,萬榮鄉,,0,6,48,1,49,85,6,1,6,0,1,0,57.65
花蓮縣,玉里鎮,,0,7,2952,62,3014,5683,6,1,6,0,1,0,53.04
花蓮縣,瑞穗鄉,,0,7,1652,31,1683,3503,6,1,6,0,1,0,48.04
花蓮縣,富里鄉,,0,7,538,19,557,1166,6,1,6,0,1,0,47.77
花蓮縣,卓溪鄉,,0,7,49,5,54,105,6,1,6,0,1,0,51.43
基隆市,中正區,,0,8,1306,7,1313,2100,6,1,6,0,1,0,62.52
基隆市,七堵區,,0,8,442,3,445,701,6,1,6,0,1,0,63.48
基隆市,暖暖區,,0,8,102,0,102,229,6,1,6,0,1,0,44.54
基隆市,仁愛區,,0,8,25,1,26,74,6,1,6,0,1,0,35.14
基隆市,中山區,,0,8,57,1,58,118,6,1,6,0,1,0,49.15
基隆市,安樂區,,0,8,132,2,134,302,6,1,6,0,1,0,44.37
基隆市,信義區,,0,8,126,0,126,215,6,1,6,0,1,0,58.60
臺中市,中區,,0,7,2,0,2,6,6,1,6,0,1,0,33.33
臺中市,東區,,0,7,26,0,26,56,6,1,6,0,1,0,46.43
臺中市,南區,,0,7,43,0,43,109,6,1,6,0,1,0,39.45
臺中市,西區,,0,7,19,0,19,55,6,1,6,0,1,0,34.55
臺中市,北區,,0,7,42,0,42,148,6,1,6,0,1,0,28.38
臺中市,西屯區,,0,7,137,4,141,269,6,1,6,0,1,0,52.42
臺中市,南屯區,,0,7,128,0,128,206,6,1,6,0,1,0,62.14
臺中市,北屯區,,0,7,125,1,126,263,6,1,6,0,1,0,47.91
