CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,西湖鄉,高埔村,0,1,2,155,71.43,陳鑾英,中國國民黨,2,N,
苗栗縣,西湖鄉,下埔村,0,1,2,180,70.87,陳鑾英,中國國民黨,2,N,
苗栗縣,西湖鄉,五湖村,0,1,2,263,64.78,陳鑾英,中國國民黨,2,N,
苗栗縣,西湖鄉,四湖村,0,1,2,199,65.46,陳鑾英,中國國民黨,2,N,
苗栗縣,西湖鄉,三湖村,0,1,2,284,70.30,陳鑾英,中國國民黨,2,N,
苗栗縣,西湖鄉,龍洞村,0,1,2,165,73.66,陳鑾英,中國國民黨,2,N,
苗栗縣,西湖鄉,金獅村,0,1,2,161,68.22,陳鑾英,中國國民黨,2,N,
苗栗縣,西湖鄉,湖東村,0,1,2,296,70.81,陳鑾英,中國國民黨,2,N,
苗栗縣,西湖鄉,二湖村,0,1,2,210,71.92,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,通東里,0,1,2,239,49.90,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,通西里,0,1,2,386,48.55,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,平元里,0,1,2,332,45.67,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,平安里,0,1,2,423,58.18,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,圳頭里,0,1,2,225,60.00,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,梅南里,0,1,2,360,59.21,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,通南里,0,1,2,471,46.59,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,內湖里,0,1,2,395,58.52,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,楓樹里,0,1,2,144,63.72,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,烏眉里,0,1,2,299,71.88,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,福龍里,0,1,2,147,76.96,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,福源里,0,1,2,210,60.34,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,城北里,0,1,2,131,43.81,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,城南里,0,1,2,271,63.32,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,南和里,0,1,2,226,56.93,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,福興里,0,1,2,180,61.86,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,坪頂里,0,1,2,347,60.35,陳鑾英,中國國民黨,2,N,
