CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
雲林縣,二崙鄉,湳仔村,0,2,565,8,573,1194,3,1,3,0,1,0,47.99
雲林縣,二崙鄉,田尾村,0,2,1076,7,554,1920,3,1,3,0,1,0,59.76
雲林縣,二崙鄉,定安村,0,2,473,3,476,938,3,1,3,0,1,0,50.75
雲林縣,二崙鄉,永定村,0,2,608,0,608,1388,3,1,3,0,1,0,43.80
雲林縣,二崙鄉,大華村,0,2,398,5,403,927,3,1,3,0,1,0,43.47
雲林縣,二崙鄉,義庄村,0,2,387,4,391,744,3,1,3,0,1,0,52.55
雲林縣,二崙鄉,楊賢村,0,2,660,5,665,1529,3,1,3,0,1,0,43.49
雲林縣,二崙鄉,港後村,0,2,868,9,346,1867,3,1,3,0,1,0,49.29
雲林縣,二崙鄉,大義村,0,2,460,2,462,913,3,1,3,0,1,0,50.60
雲林縣,二崙鄉,油車村,0,2,833,7,302,1773,3,1,3,0,1,0,43.33
雲林縣,二崙鄉,大庄村,0,2,631,5,636,1352,3,1,3,0,1,0,47.04
雲林縣,二崙鄉,庄西村,0,2,398,0,398,987,3,1,3,0,1,0,40.32
雲林縣,二崙鄉,大同村,0,2,385,3,388,804,3,1,3,0,1,0,48.26
雲林縣,二崙鄉,復興村,0,2,471,4,475,1063,3,1,3,0,1,0,44.68
雲林縣,西螺鎮,振興里,0,2,743,6,749,1553,3,1,3,0,1,0,48.23
雲林縣,西螺鎮,大園里,0,2,687,4,691,1566,3,1,3,0,1,0,44.13
雲林縣,西螺鎮,廣福里,0,2,783,7,371,1760,3,1,3,0,1,0,42.21
雲林縣,西螺鎮,正興里,0,2,1333,15,694,2890,3,1,3,0,1,0,42.92
雲林縣,西螺鎮,永安里,0,2,206,2,208,420,3,1,3,0,1,0,49.52
雲林縣,西螺鎮,中和里,0,2,321,2,323,623,3,1,3,0,1,0,51.85
雲林縣,西螺鎮,福興里,0,2,289,1,290,603,3,1,3,0,1,0,48.09
雲林縣,西螺鎮,光華里,0,2,453,2,455,1020,3,1,3,0,1,0,44.61
雲林縣,西螺鎮,中興里,0,2,1034,8,592,2438,3,1,3,0,1,0,43.09
雲林縣,西螺鎮,漢光里,0,2,1532,19,482,3756,3,1,3,0,1,0,38.84
雲林縣,西螺鎮,新安里,0,2,572,6,578,1303,3,1,3,0,1,0,44.36
雲林縣,西螺鎮,新豐里,0,2,728,5,733,1471,3,1,3,0,1,0,49.83
雲林縣,西螺鎮,大新里,0,2,773,3,400,1707,3,1,3,0,1,0,48.25
