CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北市,北投區,奇岩里,68,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,奇岩里,68,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,68,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,奇岩里,69,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,奇岩里,69,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,69,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,奇岩里,70,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,奇岩里,70,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,70,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,奇岩里,71,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,奇岩里,71,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,71,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,清江里,72,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,清江里,72,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,清江里,72,8,3,2,100,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,清江里,73,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,清江里,73,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,清江里,73,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,清江里,74,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,清江里,74,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,清江里,74,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,清江里,75,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,清江里,75,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,清江里,75,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,清江里,76,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,清江里,76,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,清江里,76,8,3,0,0,李傅中武,中國國民黨,1,Y,T
